processes,kosaraju_time,comm_time,elapsed
2,0.029415,0.004182,0.033597
2,0.029812,0.004168,0.033980
2,0.029838,0.004171,0.034009
2,0.029856,0.004159,0.034015
2,0.029745,0.004157,0.033902
