processes,kosaraju_time,comm_time,elapsed
4,0.017002,0.024464,0.041466
4,0.012414,0.019612,0.032026
4,0.016553,0.024275,0.040827
4,0.012461,0.022698,0.035159
4,0.012500,0.019708,0.032208
