processes,tarjan_time,comm_time,elapsed
2,0.008236,0.012733,0.020970
2,0.008213,0.012743,0.020955
2,0.008247,0.012710,0.020957
2,0.008298,0.012695,0.020993
2,0.008198,0.012714,0.020912
