processes,tarjan_time,comm_time,elapsed
1,0.030506,0.000000,0.030506
1,0.030218,0.000000,0.030218
1,0.030360,0.000000,0.030360
1,0.030335,0.000000,0.030335
1,0.029938,0.000000,0.029938
