processes,tarjan_time,comm_time,elapsed
8,0.001472,0.078566,0.080038
8,0.002164,0.089682,0.091846
8,0.002097,0.092196,0.094293
8,0.002108,0.077166,0.079274
8,0.001480,0.068398,0.069878
