processes,tarjan_time,comm_time,elapsed
2,0.008205,0.006891,0.015096
2,0.008390,0.006823,0.015213
2,0.008309,0.006810,0.015119
2,0.008172,0.006784,0.014956
2,0.008227,0.006815,0.015043
