processes,kosaraju_time,comm_time,elapsed
4,0.001264,0.002009,0.003273
4,0.001702,0.002274,0.003976
4,0.001674,0.002279,0.003953
4,0.001259,0.002056,0.003316
4,0.001253,0.002002,0.003255
