processes,kosaraju_time,comm_time,elapsed
1,0.006120,0.000000,0.006120
1,0.006195,0.000000,0.006195
1,0.006285,0.000000,0.006285
1,0.006116,0.000000,0.006116
1,0.006267,0.000000,0.006267
