processes,kosaraju_time,comm_time,elapsed
2,0.002558,0.000855,0.003414
2,0.002510,0.000858,0.003368
2,0.003173,0.000889,0.004062
2,0.002527,0.000839,0.003366
2,0.002472,0.000857,0.003330
