processes,kosaraju_time,comm_time,elapsed
1,0.006324,0.000000,0.006324
1,0.006192,0.000000,0.006192
1,0.006197,0.000000,0.006197
1,0.006123,0.000000,0.006123
1,0.006140,0.000000,0.006140
