processes,kosaraju_time,comm_time,elapsed
4,0.001276,0.002330,0.003606
4,0.001689,0.002800,0.004489
4,0.001702,0.002679,0.004380
4,0.001657,0.002906,0.004563
4,0.001663,0.002706,0.004370
