processes,kosaraju_time,comm_time,elapsed
1,0.006144,0.000000,0.006144
1,0.006173,0.000000,0.006173
1,0.006183,0.000000,0.006183
1,0.006241,0.000000,0.006241
1,0.006184,0.000000,0.006184
