processes,kosaraju_time,comm_time,elapsed
8,0.001126,0.005055,0.006180
8,0.001128,0.004969,0.006097
8,0.000799,0.004374,0.005173
8,0.000803,0.004420,0.005223
8,0.001082,0.004546,0.005628
