processes,kosaraju_time,comm_time,elapsed
8,0.002683,0.061682,0.064365
8,0.004067,0.082603,0.086669
8,0.002699,0.062490,0.065189
8,0.002616,0.080726,0.083342
8,0.003763,0.064148,0.067912
