processes,kosaraju_time,comm_time,elapsed
8,0.003659,0.023374,0.027033
8,0.002944,0.026590,0.029534
8,0.002695,0.021969,0.024664
8,0.003651,0.036917,0.040568
8,0.003711,0.046395,0.050106
