processes,kosaraju_time,comm_time,elapsed
4,0.005517,0.027420,0.032937
4,0.004880,0.024786,0.029665
4,0.005362,0.043420,0.048782
4,0.006406,0.016237,0.022643
4,0.005160,0.022675,0.027835
