processes,kosaraju_time,comm_time,elapsed
4,0.004815,0.014814,0.019629
4,0.006455,0.009514,0.015969
4,0.005652,0.009032,0.014683
4,0.004904,0.009777,0.014681
4,0.006532,0.010108,0.016639
