processes,kosaraju_time,comm_time,elapsed
1,0.026639,0.000000,0.026639
1,0.026590,0.000000,0.026590
1,0.027132,0.000000,0.027132
1,0.026890,0.000000,0.026890
1,0.026679,0.000000,0.026679
