processes,kosaraju_time,comm_time,elapsed
8,0.002619,0.017711,0.020330
8,0.003754,0.018756,0.022509
8,0.003767,0.019028,0.022794
8,0.002593,0.017014,0.019607
8,0.003737,0.019271,0.023008
