processes,kosaraju_time,comm_time,elapsed
2,0.010902,0.001837,0.012739
2,0.012339,0.001810,0.014149
2,0.011212,0.001806,0.013019
2,0.011205,0.001806,0.013010
2,0.010922,0.001812,0.012734
