processes,kosaraju_time,comm_time,elapsed
2,0.078213,0.009287,0.087500
2,0.078593,0.009276,0.087869
2,0.078652,0.009246,0.087898
2,0.077997,0.009270,0.087267
2,0.078811,0.009269,0.088080
