processes,kosaraju_time,comm_time,elapsed
1,0.189498,0.000000,0.189498
1,0.190192,0.000000,0.190192
1,0.188862,0.000000,0.188862
1,0.188687,0.000000,0.188687
1,0.188271,0.000000,0.188271
