| Version  | Processes | OMP |       Kosaraju       |    Communication     |       Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |  0  |      0.1789812       |         0.0          |      0.1789812      |        1.0         |         1.0         |
| Parallel |     1     |  1  |       0.189102       |         0.0          |       0.189102      | 0.9464796776342926 |  0.9464796776342926 |
| Parallel |     1     |  2  |      0.1887182       |         0.0          |      0.1887182      | 0.9484045523961123 |  0.9484045523961123 |
| Parallel |     1     |  4  |      0.1895358       |         0.0          |      0.1895358      | 0.9443134225829632 |  0.9443134225829632 |
| Parallel |     1     |  8  |      0.1896872       |         0.0          |      0.1896872      | 0.9435597130433683 |  0.9435597130433683 |
| Parallel |     1     |  16 |       0.188998       |         0.0          |       0.188998      | 0.9470004973597604 |  0.9470004973597604 |
| Parallel |     2     |  1  |      0.0785964       |      0.0169792       | 0.09557580000000002 | 1.8726623266559106 |  0.9363311633279553 |
| Parallel |     2     |  2  |      0.0782102       |      0.0170438       | 0.09525379999999999 | 1.8789927540948501 |  0.9394963770474251 |
| Parallel |     2     |  4  |      0.0785488       |      0.0091194       |      0.0876686      | 2.041565623267624  |  1.020782811633812  |
| Parallel |     2     |  8  |      0.0784532       |      0.0092696       |      0.0877228      | 2.0403042310550963 |  1.0201521155275481 |
| Parallel |     2     |  16 |      0.0783424       | 0.013830199999999997 |      0.0921724      | 1.9418090447899805 |  0.9709045223949903 |
| Parallel |     4     |  1  | 0.037035200000000004 | 0.05848060000000001  |      0.0955156      | 1.8738425974395805 |  0.4684606493598951 |
| Parallel |     4     |  2  |       0.036912       |      0.0474048       | 0.08431659999999999 | 2.1227279088578053 |  0.5306819772144513 |
| Parallel |     4     |  4  |      0.0370676       |       0.040849       | 0.07791640000000001 | 2.2970927814940114 |  0.5742731953735029 |
| Parallel |     4     |  8  |       0.037924       |      0.0421942       |       0.080118      | 2.2339698944057518 |  0.5584924736014379 |
| Parallel |     4     |  16 | 0.03871519999999999  |       0.049236       |      0.0879512      | 2.035005775930289  |  0.5087514439825722 |
| Parallel |     8     |  1  | 0.019506000000000003 | 0.13398859999999999  |       0.153495      | 1.1660392846672532 | 0.14575491058340664 |
| Parallel |     8     |  2  |      0.0205408       |      0.1224334       |      0.1429742      | 1.2518426401406688 |  0.1564803300175836 |
| Parallel |     8     |  4  |        0.0214        |      0.0939438       | 0.11534359999999999 | 1.5517219854417585 | 0.19396524818021982 |
| Parallel |     8     |  8  |      0.0229474       |      0.0982282       |      0.1211752      | 1.4770448078484708 | 0.18463060098105885 |
| Parallel |     8     |  16 |      0.0212198       | 0.12386720000000002  | 0.14508680000000002 | 1.2336146362039826 | 0.15420182952549782 |
