processes,kosaraju_time,comm_time,elapsed
2,0.154180,0.034353,0.188533
2,0.154239,0.034273,0.188512
2,0.153799,0.034284,0.188082
2,0.154283,0.034328,0.188611
2,0.154035,0.034371,0.188406
