processes,kosaraju_time,comm_time,elapsed
8,0.057094,0.157185,0.214279
8,0.056877,0.162079,0.218957
8,0.055111,0.152587,0.207698
8,0.055045,0.149149,0.204194
8,0.055116,0.155857,0.210973
