processes,kosaraju_time,comm_time,elapsed
1,0.350946,0.000000,0.350946
1,0.350997,0.000000,0.350997
1,0.352104,0.000000,0.352104
1,0.350756,0.000000,0.350756
1,0.351209,0.000000,0.351209
