processes,kosaraju_time,comm_time,elapsed
1,0.351037,0.000000,0.351037
1,0.350889,0.000000,0.350889
1,0.351299,0.000000,0.351299
1,0.352095,0.000000,0.352095
1,0.351458,0.000000,0.351458
