processes,kosaraju_time,comm_time,elapsed
2,0.154301,0.022877,0.177178
2,0.154044,0.022921,0.176965
2,0.154166,0.022896,0.177062
2,0.154306,0.022912,0.177218
2,0.154132,0.023402,0.177534
