processes,tarjan_time,comm_time,elapsed
8,0.000267,0.014358,0.014625
8,0.000211,0.014168,0.014379
8,0.000211,0.014210,0.014421
8,0.000223,0.014184,0.014407
8,0.000209,0.014263,0.014472
