processes,tarjan_time,comm_time,elapsed
2,0.001128,0.001183,0.002311
2,0.001129,0.001191,0.002321
2,0.001144,0.001193,0.002337
2,0.001130,0.001180,0.002310
2,0.001143,0.001172,0.002315
