processes,tarjan_time,comm_time,elapsed
8,0.000228,0.028681,0.028910
8,0.000274,0.022606,0.022880
8,0.000239,0.014003,0.014242
8,0.000298,0.042225,0.042522
8,0.000221,0.018729,0.018950
