processes,tarjan_time,comm_time,elapsed
2,0.001120,0.001116,0.002236
2,0.001142,0.001133,0.002274
2,0.001147,0.001118,0.002265
2,0.001141,0.001164,0.002305
2,0.001123,0.001124,0.002247
