processes,tarjan_time,comm_time,elapsed
4,0.000523,0.007360,0.007883
4,0.000538,0.007378,0.007916
4,0.000530,0.007416,0.007946
4,0.000532,0.007432,0.007964
4,0.000523,0.007378,0.007900
