processes,tarjan_time,comm_time,elapsed
8,0.000211,0.009217,0.009429
8,0.000209,0.010883,0.011092
8,0.000305,0.011703,0.012008
8,0.000214,0.009352,0.009566
8,0.000211,0.009244,0.009455
