processes,tarjan_time,comm_time,elapsed
1,0.004056,0.000000,0.004056
1,0.004062,0.000000,0.004062
1,0.004098,0.000000,0.004098
1,0.004032,0.000000,0.004032
1,0.004121,0.000000,0.004121
