processes,tarjan_time,comm_time,elapsed
2,0.001139,0.002008,0.003147
2,0.001140,0.002015,0.003155
2,0.001382,0.002115,0.003498
2,0.001146,0.002011,0.003156
2,0.001139,0.002003,0.003142
