processes,tarjan_time,comm_time,elapsed
1,0.004001,0.000000,0.004001
1,0.004110,0.000000,0.004110
1,0.004081,0.000000,0.004081
1,0.004012,0.000000,0.004012
1,0.004146,0.000000,0.004146
