processes,tarjan_time,comm_time,elapsed
8,0.000230,0.061818,0.062048
8,0.000266,0.075141,0.075406
8,0.000277,0.075553,0.075830
8,0.000229,0.085594,0.085823
8,0.000247,0.053723,0.053970
