processes,kosaraju_time,comm_time,elapsed
8,0.005759,0.014051,0.019810
8,0.005099,0.010562,0.015662
8,0.005708,0.006697,0.012405
8,0.004998,0.011528,0.016526
8,0.005319,0.024396,0.029715
