processes,kosaraju_time,comm_time,elapsed
4,0.004655,0.001006,0.005661
4,0.005946,0.003241,0.009187
4,0.005973,0.001323,0.007296
4,0.005892,0.001470,0.007362
4,0.004532,0.000974,0.005506
