processes,kosaraju_time,comm_time,elapsed
1,0.002296,0.000000,0.002296
1,0.002280,0.000000,0.002280
1,0.002294,0.000000,0.002294
1,0.002290,0.000000,0.002290
1,0.002286,0.000000,0.002286
