processes,kosaraju_time,comm_time,elapsed
8,0.004827,0.001584,0.006411
8,0.004870,0.001597,0.006467
8,0.004835,0.001575,0.006410
8,0.006513,0.002087,0.008600
8,0.006347,0.002032,0.008379
