processes,kosaraju_time,comm_time,elapsed
4,0.006201,0.008981,0.015182
4,0.006142,0.009132,0.015275
4,0.006087,0.008938,0.015025
4,0.004530,0.008622,0.013153
4,0.005514,0.008203,0.013716
