processes,kosaraju_time,comm_time,elapsed
8,0.002540,0.016859,0.019399
8,0.003454,0.016979,0.020433
8,0.003608,0.019800,0.023408
8,0.003423,0.022203,0.025626
8,0.004567,0.023871,0.028439
