processes,kosaraju_time,comm_time,elapsed
4,0.004501,0.010797,0.015298
4,0.006044,0.012461,0.018505
4,0.006160,0.012008,0.018168
4,0.004798,0.010884,0.015682
4,0.004539,0.010988,0.015527
