processes,kosaraju_time,comm_time,elapsed
8,0.002492,0.023698,0.026190
8,0.003572,0.027081,0.030653
8,0.002488,0.023609,0.026097
8,0.002477,0.023709,0.026185
8,0.003572,0.025995,0.029566
