processes,kosaraju_time,comm_time,elapsed
8,0.003503,0.066252,0.069755
8,0.002751,0.084523,0.087274
8,0.003514,0.069441,0.072955
8,0.002515,0.083962,0.086478
8,0.002513,0.081288,0.083801
