processes,kosaraju_time,comm_time,elapsed
2,0.010531,0.001594,0.012124
2,0.010569,0.001589,0.012158
2,0.010513,0.001597,0.012110
2,0.010719,0.001593,0.012313
2,0.010612,0.001590,0.012202
