processes,kosaraju_time,comm_time,elapsed
4,0.006747,0.007933,0.014680
4,0.005026,0.012259,0.017285
4,0.006799,0.007869,0.014668
4,0.006815,0.010946,0.017761
4,0.005107,0.011140,0.016247
