processes,kosaraju_time,comm_time,elapsed
8,0.003055,0.013760,0.016815
8,0.004537,0.015192,0.019730
8,0.004491,0.015498,0.019989
8,0.003103,0.013589,0.016692
8,0.004395,0.015332,0.019727
