processes,kosaraju_time,comm_time,elapsed
1,0.025810,0.000000,0.025810
1,0.026009,0.000000,0.026009
1,0.025839,0.000000,0.025839
1,0.025852,0.000000,0.025852
1,0.025849,0.000000,0.025849
