processes,kosaraju_time,comm_time,elapsed
4,10.110514,12.982811,23.093325
4,10.128827,13.112219,23.241046
4,10.151267,12.961759,23.113026
4,10.111437,13.002737,23.114174
4,10.167483,13.243284,23.410767
