processes,kosaraju_time,comm_time,elapsed
4,10.141272,8.922873,19.064144
4,10.079153,9.977400,20.056553
4,10.113061,9.352828,19.465888
4,10.132731,9.361235,19.493966
4,10.074409,9.503602,19.578011
