processes,kosaraju_time,comm_time,elapsed
8,6.290433,46.985793,53.276226
8,6.272741,46.832872,53.105612
8,6.193836,47.036822,53.230658
8,6.269933,47.009833,53.279766
8,6.163729,47.267828,53.431557
