processes,kosaraju_time,comm_time,elapsed
2,21.081193,2.445450,23.526643
2,21.588052,2.444337,24.032389
2,20.988409,2.441754,23.430163
2,21.538472,2.444708,23.983181
2,20.978444,2.443299,23.421743
