processes,kosaraju_time,comm_time,elapsed
1,50.972153,0.000000,50.972153
1,50.857896,0.000000,50.857896
1,50.751447,0.000000,50.751447
1,50.569689,0.000000,50.569689
1,50.728386,0.000000,50.728386
