processes,kosaraju_time,comm_time,elapsed
4,10.092238,9.406565,19.498803
4,10.153228,10.389075,20.542303
4,10.105640,10.031433,20.137073
4,10.091727,10.315590,20.407318
4,10.123014,8.745781,18.868795
