| Version  | Processes | OMP |      Kosaraju      |   Communication    |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |  0  |     50.711693      |        0.0         |     50.711693      |        1.0         |         1.0         |
| Parallel |     1     |  1  |     50.7447564     |        0.0         |     50.7447564     | 0.9993484371126077 |  0.9993484371126077 |
| Parallel |     1     |  2  | 50.75356000000001  |        0.0         | 50.75356000000001  | 0.9991750923482016 |  0.9991750923482016 |
| Parallel |     1     |  4  |     50.868158      |        0.0         |     50.868158      | 0.9969241072185078 |  0.9969241072185078 |
| Parallel |     1     |  8  |     50.7759142     |        0.0         |     50.7759142     | 0.9987352034717278 |  0.9987352034717278 |
| Parallel |     1     |  16 |     50.7668138     |        0.0         |     50.7668138     | 0.9989142355827735 |  0.9989142355827735 |
| Parallel |     2     |  1  |     21.234914      |     2.4439096      | 23.678823799999996 | 2.1416474664590393 |  1.0708237332295196 |
| Parallel |     2     |  2  |     21.2760082     |      1.224969      | 22.500976800000004 | 2.2537551791973756 |  1.1268775895986878 |
| Parallel |     2     |  4  |     21.3727862     |     1.2244682      | 22.597254200000002 | 2.2441528758834774 |  1.1220764379417387 |
| Parallel |     2     |  8  |     21.2736414     |      1.225178      |     22.4988194     | 2.2539712906002527 |  1.1269856453001263 |
| Parallel |     2     |  16 |     21.1021678     |     1.2341156      | 22.336283200000004 | 2.270372941904676  |  1.135186470952338  |
| Parallel |     4     |  1  |     10.1339056     | 13.060562000000001 | 23.194467600000003 | 2.186370210109931  |  0.5465925525274827 |
| Parallel |     4     |  2  |     10.1246462     |      9.610064      |     19.7347102     | 2.5696700121798597 |  0.6424175030449649 |
| Parallel |     4     |  4  |     10.1189138     |     9.4860716      | 19.604985399999997 | 2.586673336670784  |  0.646668334167696  |
| Parallel |     4     |  8  |     10.1131694     |     9.7776888      | 19.890858400000003 | 2.5494974616077903 |  0.6373743654019476 |
| Parallel |     4     |  16 |     10.1081252     | 9.423587600000001  |     19.5317124     | 2.596377212681055  |  0.6490943031702637 |
| Parallel |     8     |  1  | 6.238134400000001  |     47.0266296     | 53.26476379999999  | 0.9520682977289389 | 0.11900853721611736 |
| Parallel |     8     |  2  |     6.2306492      | 28.558987000000002 | 34.78963639999999  | 1.4576666573037254 | 0.18220833216296567 |
| Parallel |     8     |  4  |     6.2610986      |     28.6078532     |     34.8689516     | 1.4543509532990946 | 0.18179386916238682 |
| Parallel |     8     |  8  |      6.242831      |     29.1692138     | 35.412044800000004 | 1.4320464487834375 | 0.17900580609792968 |
| Parallel |     8     |  16 | 6.2444451999999995 |      28.40294      | 34.647385400000005 | 1.4636513668936182 | 0.18295642086170227 |
