processes,kosaraju_time,comm_time,elapsed
1,50.845994,0.000000,50.845994
1,50.825196,0.000000,50.825196
1,50.934098,0.000000,50.934098
1,50.687773,0.000000,50.687773
1,50.541008,0.000000,50.541008
