processes,kosaraju_time,comm_time,elapsed
4,0.036898,0.053395,0.090293
4,0.037122,0.050338,0.087460
4,0.037493,0.050406,0.087898
4,0.036627,0.050403,0.087030
4,0.036695,0.053252,0.089947
