processes,kosaraju_time,comm_time,elapsed
1,0.201657,0.000000,0.201657
1,0.201370,0.000000,0.201370
1,0.200676,0.000000,0.200676
1,0.202593,0.000000,0.202593
1,0.201740,0.000000,0.201740
