processes,kosaraju_time,comm_time,elapsed
4,0.036992,0.051368,0.088360
4,0.037086,0.053141,0.090227
4,0.036809,0.053541,0.090350
4,0.037260,0.065509,0.102770
4,0.036849,0.064078,0.100927
