processes,kosaraju_time,comm_time,elapsed
4,0.037323,0.078654,0.115977
4,0.036909,0.077523,0.114432
4,0.037226,0.078844,0.116070
4,0.037943,0.071019,0.108962
4,0.037505,0.068978,0.106483
