processes,kosaraju_time,comm_time,elapsed
2,0.082286,0.016028,0.098315
2,0.082149,0.015923,0.098073
2,0.082027,0.015870,0.097898
2,0.082525,0.017871,0.100396
2,0.084164,0.018285,0.102449
